upc,title,description,image_url,product_url
706132780130,Chanukah Shapped Bands,Chanukah Shapped rubber Bands SKU: 78013,http://www.nermitzvah.com/cdn/shop/files/78013.png?v=1750275025,https://www.nermitzvah.com/products/chanukah-shapped-bands
706132780529,Chanukah 8-Color Shuttle Pens,SKU: 78052,http://www.nermitzvah.com/cdn/shop/files/78052.png?v=1764786941,https://www.nermitzvah.com/products/chanukah-8-color-shuttle-pens
706132781700,Chanukah Create-A-Scene Stickers,SKU: 78170,http://www.nermitzvah.com/cdn/shop/files/78170.png?v=1764866624,https://www.nermitzvah.com/products/chanukah-create-a-scene-stickers
706132782318,Pop Out,Pop Out SKU: 78231,http://www.nermitzvah.com/cdn/shop/files/78231.png?v=1750274839,https://www.nermitzvah.com/products/pop-out
706132780116,Chanukah Foam Stickers,Chanukah Foam Stickers SKU: 78011,http://www.nermitzvah.com/cdn/shop/files/78011.png?v=1750275054,https://www.nermitzvah.com/products/chanukah-foam-stickers
706132782530,Chanukah Magic Gel Kit,SKU: 78253,http://www.nermitzvah.com/cdn/shop/files/78253.png?v=1764873602,https://www.nermitzvah.com/products/chanukah-magic-gel-kit
706132780635,Tape Art,SKU: 78217,http://www.nermitzvah.com/cdn/shop/files/78217.png?v=1764867550,https://www.nermitzvah.com/products/tape-art
706132780758,Chanukah Candle Making Kit,Chanukah Candle Making Kit SKU: 78075,http://www.nermitzvah.com/cdn/shop/files/78075.png?v=1750275055,https://www.nermitzvah.com/products/chanukah-candle-making-kit
706132782783,"Chanukah Gift Bag 12"" x 15""",SKU: 78277,http://www.nermitzvah.com/cdn/shop/files/78277.png?v=1764874331,https://www.nermitzvah.com/products/chanukah-gift-bag-12-x-15
706132783261,Fusion Beads Dreidel,"No Ironing No Mess No Glue No Heat! Just spray it with water and watch its spin. Includes Board, Beads, Tool, and bottle. SKU: 78325",http://www.nermitzvah.com/cdn/shop/files/78325.png?v=1750275010,https://www.nermitzvah.com/products/fusion-beads-driedel
