upc,title,description,image_url,product_url
9781680919639,Erfindungen #1,,https://www.chazakkinder.com/cdn/shop/files/5b4f0344279b8d1991654126b5b25cb3_400x.png?v=1744212292,
9781680918458,Der Zeide Dertzeilt : Perek Gimmel Pirkai Avos,,https://www.chazakkinder.com/cdn/shop/files/6173496a8373d7cd9bfc7da5dbb48497_400x.png?v=1711552220,
9781680918816,Shach Mat,,https://www.chazakkinder.com/cdn/shop/files/63e9f6285cd7d262c97099ca30b39283_400x.png?v=1711552039,
696168620251,Singing Upsherin Book,,https://www.chazakkinder.com/cdn/shop/files/744_400x.jpg?v=1697728897,
9781680919608,Pinkt Dir Gemaint,,https://www.chazakkinder.com/cdn/shop/files/786ca9fbcf1393abda52cf78739b5437_400x.png?v=1743711518,
9781680912975,Mitgeleibt Yomim Noruim,,https://www.chazakkinder.com/cdn/shop/files/8455_400x.jpg?v=1694007665,
9781680918809,Fun Lodge Kein Yerusalayim,,https://www.chazakkinder.com/cdn/shop/files/8539_400x.png?v=1725562439,
9781680918830,Hear a Masseh Vol. 2,,https://www.chazakkinder.com/cdn/shop/files/8544_400x.png?v=1725562745,
9781680918670,A Drama In space,,https://www.chazakkinder.com/cdn/shop/files/8545_400x.png?v=1725562900,
9781680919066,Dertzeilin Fin Kinder Vol. 2,,https://www.chazakkinder.com/cdn/shop/files/8561_400x.png?v=1725563396,
9798885862592,Shmeichel Nochamul,,https://www.chazakkinder.com/cdn/shop/files/8612_400x.jpg?v=1756910664,
9781680920215,Hershy In Perry Gein Tzim Doctor,,https://www.chazakkinder.com/cdn/shop/files/8667_288x.jpg?v=1756911621,
9781680919677,Eli Kopter Antartica #2,,https://www.chazakkinder.com/cdn/shop/files/8669_288x.jpg?v=1756912200,
9781680919943,Blit Breider,,https://www.chazakkinder.com/cdn/shop/files/8672_288x.jpg?v=1756913139,
9781680919615,Breithartziger Kamtzan,,https://www.chazakkinder.com/cdn/shop/files/8673_288x.jpg?v=1756911814,
9781680919561,Der Heiliger Circus Yingel,,https://www.chazakkinder.com/cdn/shop/files/8674_288x.jpg?v=1756910814,
9781680919462,Di 3 Brider #6,,https://www.chazakkinder.com/cdn/shop/files/8675_288x.jpg?v=1756911066,
9781680919479,Di Gevegta Actzia # 5,,https://www.chazakkinder.com/cdn/shop/files/8676_288x.jpg?v=1756911883,
9781680919745,Titanic vol. 5,,https://www.chazakkinder.com/cdn/shop/files/8677_288x.jpg?v=1756912343,
9781680919912,Titanic vol. 6,,https://www.chazakkinder.com/cdn/shop/files/8678_f3fe043d-8b0c-41a0-884f-0d778b44bdbc_288x.jpg?v=1756912071,
9781680920017,Gaonos and Dimyoinos,,https://www.chazakkinder.com/cdn/shop/files/8680_288x.jpg?v=1756911299,
9781680920116,Yishai Detective #1,,https://www.chazakkinder.com/cdn/shop/files/8681_288x.jpg?v=1756912776,
9781680919660,Nepolians Blitige Oitzer,,https://www.chazakkinder.com/cdn/shop/files/8682_288x.jpg?v=1756912838,
9781680920338,Tzvishen Leiben In Toit,,https://www.chazakkinder.com/cdn/shop/files/8683_288x.jpg?v=1756911158,
9781680919851,Erfindungen #2,,https://www.chazakkinder.com/cdn/shop/files/8684_288x.jpg?v=1756911738,
9781680919448,Flien Tzim Tzion #3 Ukraine,,https://www.chazakkinder.com/cdn/shop/files/8686_288x.jpg?v=1756912399,
9781680919646,Flien Tzim Tzion #4 Ukraine,,https://www.chazakkinder.com/cdn/shop/files/8687_288x.jpg?v=1756911350,
9781680920000,Fremde in mein Heim,,https://www.chazakkinder.com/cdn/shop/files/8688_400x.jpg?v=1756911236,
9781680920093,Trikina Trerin,,https://www.chazakkinder.com/cdn/shop/files/8689_400x.jpg?v=1756910940,
9781680920222,Ich Bin Is DorechGashvimen,,https://www.chazakkinder.com/cdn/shop/files/8690_400x.jpg?v=1756912511,
9781680920390,Di Dreipachiga Drama,,https://www.chazakkinder.com/cdn/shop/files/8691_400x.jpg?v=1756912137,
9781680920024,Di reizekalisher Missiye,,https://www.chazakkinder.com/cdn/shop/files/8692_400x.jpg?v=1756912586,
9781680920123,Keitan fin Honig,,https://www.chazakkinder.com/cdn/shop/files/8693_400x.jpg?v=1756912907,
9781680919936,Di Geheima Gassel,,https://www.chazakkinder.com/cdn/shop/files/8694_400x.jpg?v=1756911579,
9781680920031,Dus Tzigezugta Kind,,https://www.chazakkinder.com/cdn/shop/files/8695_400x.jpg?v=1756912995,
9781680920130,R' Fischel Dertzeilt #2,,https://www.chazakkinder.com/cdn/shop/files/8696_400x.jpg?v=1756913068,
9781680918359,Der Zeide Dertzeilt: Perek Bais Pirkei Avos,,https://www.chazakkinder.com/cdn/shop/files/927935f8d1d15d3d5db925b5af6f76e0_400x.png?v=1711552219,
9781680919417,Eli Kopter Antarctica vol. 1,,https://www.chazakkinder.com/cdn/shop/files/a75053559f3428afa979ad17f2466c71_400x.png?v=1743007767,
9781680918977,Macht Gerangel,,https://www.chazakkinder.com/cdn/shop/files/ad22726eae7c20ad209d4e8d80b14154_400x.png?v=1742496216,
9781680919301,Geratevet mit 4 verter,,https://www.chazakkinder.com/cdn/shop/files/ca0daad7bdfda036208f96847f3e2e0c_400x.png?v=1742417643,
9781680919493,Haint Vee Nechten,,https://www.chazakkinder.com/cdn/shop/files/Capture_41ea2044-30b0-436a-8717-34e9047456cb_400x.png?v=1761150736,
9781680919721,komplitzit shlacht,,https://www.chazakkinder.com/cdn/shop/files/da5f934580b065aafc859538f91e50a1_400x.png?v=1743008032,
9781680919905,Larshi Comic Book,,https://www.chazakkinder.com/cdn/shop/files/e3a629180cf5ebf186f681d1adbad83c_400x.png?v=1742495636,
9781680919868,Eibig Gedenken,,https://www.chazakkinder.com/cdn/shop/files/e5bed46ed5ecc7349c449b58a6ca647c_400x.png?v=1744213230,
9781680919776,Befreit Fun Kneichshaft,,https://www.chazakkinder.com/cdn/shop/files/e8d803fc1d8aae6cce39105d85917200_400x.png?v=1711551794,
9781680919684,Festgeboiet,,https://www.chazakkinder.com/cdn/shop/files/ef1a5aa05c7649621c3bcba67f6dc674_400x.png?v=1744211548,
9781680917024,The Gilded Cage,,https://www.chazakkinder.com/cdn/shop/files/Page_7_400x.jpg?v=1687440449,
9781680917055,The Oil Mystery (Eng),,https://www.chazakkinder.com/cdn/shop/files/Page_8_400x.jpg?v=1687440505,
696550990498,21 inter 1 dach #11,,https://www.chazakkinder.com/cdn/shop/files/WhatsApp_Image_2025-08-14_at_12.48.07_c09b2603_400x.jpg?v=1755701108,
9781680919356,Pen Pal Activity Book #2,,https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2025-04-02at3.33.23PM_400x.jpg?v=1743627178,
