upc,title,description,image_url,product_url
198168302835,Crushed Glass Challah Board Kit,"Kit Includes: -Wooden board -Crushed glass - 3 colors -Glue -Paintbrush (for glue) -Lucite cover -Clear instructions Size: 12"" x 8"" Ages: 10+ Timing: 1-2 hours Using one color at a time, brush glue onto each section and sprinkle the glass over it. Shake off the extra glass to reveal a beautiful Challah board you’ll be proud to use every week!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/challah_board_box.jpg?v=1739399593,https://colourscrafts.com/products/crushed-glass-challah-board-kit
198168493632,3d Bedroom Foam Puzzle 1,"Size: 9"" x 7"" Ages: 7+ Snap together a tiny bedroom with this 3D foam puzzle! Soft pieces fit easily with simple instructions, and when you’re done, you’ll have a cute little room to play with or display!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/foam_puzzle_2.png?v=1731433439,https://colourscrafts.com/products/3d-bedroom-foam-puzzle-1
198168789698,Miniature Ice Cream Shop Kit,"Kit Includes: -All materials for project -Glue -Clear step-by-step instructions Size : 5"" x 4"" x 5"" Ages: 10+ Timing: 5 hours Have fun creating this adorable miniature! Follow the clear step-by-step instructions to make and display your creation. The kit includes everything you need—fabric, paper, wood, glue, and more—so you can enjoy crafting without any guesswork!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/mics_jpeg.jpg?v=1738079614,https://colourscrafts.com/products/miniature-ice-cream-shop-kit
198168816707,Paint by Number Parrots,"Kit Includes: -Canvas -30 colors paint -3 paintbrushes -reference sheet Size: 14"" x 14"" Ages: 10+ Grab your brushes and paints, follow the numbers, and watch your picture come to life! Fill in each section with the right color to create your very own masterpiece—no mixing colors necessary, making it easy and fun!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/Paintbynumberparrots.jpg?v=1721060371,https://colourscrafts.com/products/paint-by-number-parrots
523114569862,Paint by Number Butterfly,"Kit Includes: -10 x 10 inch canvas -8 paint colors -2 paintbrushes -reference sheet Size: 10"" x 10"" Ages: 6+ Timing: 1 hour Grab your brushes and paints, follow the numbers, and watch your picture come to life! Fill in each section with the right color to create your very own masterpiece—no mixing colors necessary, making it easy and fun!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/paintbynumberbutterflies2.jpg?v=1691002402,https://colourscrafts.com/products/paint-by-number-butterfly
526317986641,Color your own Slippers Kit,Kit Includes: -Slippers -4 markers Ages : 3+ Show off your awesome custom pair of slippers! Grab the included markers and fill in the blank designs with your favorite colors.,https://cdn.shopify.com/s/files/1/0560/1257/0709/files/coloringslippers.jpg?v=1689621926,https://colourscrafts.com/products/color-your-own-slippers-kit
526398652114,Miniature Bedroom Kit,"Kit Includes: -All materials for project -Glue -Clear step-by-step instructions -Light bulb with switch, battery included Size : 5"" x 5"" x 4.5"" Ages: 10+ Timing: 4 hours Have fun creating this adorable miniature! Follow the clear step-by-step instructions to make and display your creation. The kit includes everything you need—fabric, paper, wood, glue, and more—so you can enjoy crafting without any guesswork!",https://cdn.shopify.com/s/files/1/0560/1257/0709/products/box.jpg?v=1738339907,https://colourscrafts.com/products/miniature-bedroom-kit
856934125780,Foil Art Birds Kit,"Size: 9"" x 9"" Ages: 6+ Make your design shine! Rub the colorful foil sheets onto the sticky shapes and show off your sparkly creation in the Sukkah!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/birdsimagewithfoilcopy.jpg?v=1726587889,https://colourscrafts.com/products/foil-art-kit
125638596548,Diamond Art Heart Necklace,"Kit Includes: -Acrylic necklace pendant -Black cord -Jumpring -Diamonds -Pen tool -Tray -Wax -Instructions Ages: 5+ Timing: 45 minutes - 1 hour Keep your girls happily busy for a long time! Match the colorful diamonds to the numbers on both sides of the necklace pendant, then add the jump ring and cord. The result? An adorable creation they’ll love making, wearing, and showing off!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/red_heart_necklace_10000e34-b320-4ee8-a2c9-63ae7b4143ce.png?v=1755626060,https://colourscrafts.com/products/diamond-art-heart-necklace
958742635892,3d Puzzle Bais Hamikdash - Foam,"Size: 14.5"" x 7.8"" x 5"" Ages: 9+ 95 Pieces 1-2 Hours of entertainment Craft a miniature masterpiece with this 3D foam puzzle. Each intricately designed piece fits perfectly, creating a detailed, collectible model you’ll be proud to display.",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/bais_hamikdash_foam_puzzle.jpg?v=1723052350,https://colourscrafts.com/products/3d-puzzle-bais-hamikdash-foam
