upc,title,description,image_url,product_url
709951192160,Mini Doll Kaylee - 6.5 Inch Vinyl Posable Doll,"6.5"" (16.5 cm) MINI DOLL has painted eyes and soft silky hair HANDMADE DOLL CLOTHING - Doll comes with undies, as well as a Headband, Socks, and Shoes DOLL TRAVEL Perfect size to take with you on trips - perfect for DOLLHOUSE play Great BIRTHDAY GIFT for girls - Collect all MINI Dolls - Great for DOLL COLLECTORS Posabl",http://www.thenewyorkdollcollection.com/cdn/shop/products/61rfY_xUabL_grande.jpg?v=1623089749,https://www.thenewyorkdollcollection.com/products/mini-doll-kaylee-6-5-inch-vinyl-posable-doll?_pos=1&_sid=76145519a&_ss=r
850021560263,"Glamour Girlz 14"" Poseable Fashion Doll - Dolls for Girls Ages 3 Year Old and up - Blonde Hair Doll with Stylish Doll Dress Outfit",VINYL POSABLE DOLL - Dolls can easily stand on their own. standing or sitting position 14 INCH DOLL - sized just right for little girls and a great collectible doll for kids of all ages SOFT HAIR - Beautiful Doll with long hair that,http://www.thenewyorkdollcollection.com/cdn/shop/products/71t1mEA_JRL_grande.jpg?v=1634060598,https://www.thenewyorkdollcollection.com/products/glamour-girlz-14-poseable-fashion-doll-dolls-for-girls-ages-3-year-old-and-up-blonde-hair-doll-with-stylish-doll-dress-outfit?_pos=1&_sid=bab1a0d5c&_ss=r&variant=41264499916964
850021560003,Doll Car Seat Carrier Backpack with 12 Inch Soft Body Doll Includes Doll Bottles and Toy Accessories (Caucasian),Cutest Baby Doll and Carrier with Accessories Designed in the USA by The New York Doll Collection BABY DOLL WITH ACCESSORIES - Doll Car seat Playset includes Doll Car Seat and Baby Doll Accessories Key Product Features TRAVELING TOY - baby doll car seat carrier on the go can be used as a backpack or as a Doll Car seat,http://www.thenewyorkdollcollection.com/cdn/shop/products/71hLw0wAFuL_grande.jpg?v=1623161006,https://www.thenewyorkdollcollection.com/products/doll-travel-playset-baby-doll-car-seat-carrier-backpack-with-12-inch-soft-body-doll-includes-doll-bottles-and-toy-accessories-caucasian?_pos=1&_sid=561825e57&_ss=r
850021560294,"Glamour Girlz 14"" Poseable Fashion Doll - Dolls for Girls Ages 3 Year Old and up - Blonde Hair Doll with Stylish Doll Dress Outfit",VINYL POSABLE DOLL - Dolls can easily stand on their own. standing or sitting position 14 INCH DOLL - sized just right for little girls and a great collectible doll for kids of all ages SOFT HAIR - Beautiful Doll with long hair that,http://www.thenewyorkdollcollection.com/cdn/shop/products/71t1mEA_JRL_grande.jpg?v=1634060598,https://www.thenewyorkdollcollection.com/products/glamour-girlz-14-poseable-fashion-doll-dolls-for-girls-ages-3-year-old-and-up-blonde-hair-doll-with-stylish-doll-dress-outfit?_pos=1&_sid=4db162f63&_ss=r&variant=41264500015268
709951194034,Bunk Bed for Twin Dolls fits 18 Inch Dolls,"Time for doll sleepover. Young girls will delight in playing with this super cute Doll Bunk Bed. Comes with a ladder which helps dolls reach the top bunk. Beds could be taken apart to function as two single beds. Made to fit 18 Inch dolls such as American Girl, Madame Alexander, Our Generation, etc. High quality boutiq",http://www.thenewyorkdollcollection.com/cdn/shop/products/B009W7HY56.main_grande.jpg?v=1505240087,https://www.thenewyorkdollcollection.com/products/bunk-bed-for-twin-dolls?_pos=1&_sid=3923db6f2&_ss=r
709951191538,"12"" Sweet Hispanic Twin Dolls Play Baby Dolls - Doll Pacifier Included","Realistic Looking Soft Hispanic Baby Twin Dolls 12” SOFT BODY DOLL and life-like vinyl head, arms, and legs that make PRETEND PLAY fun DOLL PACIFIER included - Easy for Small Children and toddlers to Hold &amp; Carry. These PLAY DOLLS are Full of Personality and Help to Create a World of Fun and Imagination - SAFETY TE",http://www.thenewyorkdollcollection.com/cdn/shop/products/71C5Ztdxo_L_363a3fdb-0358-4987-85c5-e50b05f63afe_grande.jpg?v=1623097835,https://www.thenewyorkdollcollection.com/products/12-sweet-hispanic-twin-dolls-play-baby-dolls-doll-pacifier-included?_pos=1&_sid=61a9b2d7b&_ss=r
709951192146,Mini Doll Eva - 6.5 Inch Vinyl Posable Doll,"The 6.5"" (16.5 cm) mini doll has painted eyes and soft silky hair. Her smooth vinyl limbs are posable. She arrives in a tiny version of the 18 Inch New York Doll Collection Dolls. The Handmade dresses are sewn to perfection and attention to details. The Doll comes with undies, as well as a headband, socks, and shoes. T",http://www.thenewyorkdollcollection.com/cdn/shop/products/61TcsUk2CeL_grande.jpg?v=1623088629,https://www.thenewyorkdollcollection.com/products/mini-doll-eva-6-5-inch-vinyl-posable-doll?_pos=1&_sid=79ee109c0&_ss=r
850021560119,"12 Inch Soft Body Interactive Baby Doll That Can Talk, Cry, Sing And Laugh","A favorite Doll is a child’s first best friend, often before they’re ready to form real human friendships. This 12 Inch Baby Doll was designed to be a child",http://www.thenewyorkdollcollection.com/cdn/shop/products/61vtvlMc72L_grande.jpg?v=1642614230,https://www.thenewyorkdollcollection.com/products/12-inch-soft-body-interactive-baby-doll-that-can-talk-cry-sing-and-laugh?_pos=1&_sid=e64763b7f&_ss=r&variant=41723009761444
850021560430,"12 Inch Soft Body Interactive Baby Doll That Can Talk, Cry, Sing And Laugh","A favorite Doll is a child’s first best friend, often before they’re ready to form real human friendships. This 12 Inch Baby Doll was designed to be a child",http://www.thenewyorkdollcollection.com/cdn/shop/products/61vtvlMc72L_grande.jpg?v=1642614230,https://www.thenewyorkdollcollection.com/products/12-inch-soft-body-interactive-baby-doll-that-can-talk-cry-sing-and-laugh?_pos=1&_sid=466644220&_ss=r&variant=41723009794212
850021560454,"12 Inch Soft Body Interactive Baby Doll That Can Talk, Cry, Sing And Laugh - Unicorn","A favorite Doll is a child’s first best friend, often before they’re ready to form real human friendships. This 12 Inch Baby Doll was designed to be a child",http://www.thenewyorkdollcollection.com/cdn/shop/products/61aWUy6XL7L_grande.jpg?v=1642615301,https://www.thenewyorkdollcollection.com/products/12-inch-soft-body-interactive-baby-doll-that-can-talk-cry-sing-and-laugh-unicorn?_pos=1&_sid=26404700c&_ss=r&variant=41723057569956
